Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
9398,269969.0,C1=CC=C(C=C1)N=CC2=C(C=CC3=CC=CC=C32)O,<0.5 [ug/mL],<0.5 [ug/mL] (The mean of the results at pH 7.4)
9399,269970.0,C1=CC=C2C(=C1)C=CC(=C2C=NC3=CC=C(C=C3)O)O,<0.6 [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
9400,269974.0,CN1C2=CC=CC=C2C(=C1O)N=NC3=CC=CC=C3[N+](=O)[O-],<0.2 [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
9401,270357.0,COC1=C(C=C(C=C1)CCNC(=O)CC2=CC=C(C=C2)[N+](=O)[O-])OC,51.3 [ug/mL],51.3 [ug/mL] (The mean of the results at pH 7.4)
9402,270941.0,COC1=C(C=C(C(=C1)CC(=O)O)[N+](=O)[O-])OC,>36.2 [ug/mL],>36.2 [ug/mL] (The mean of the results at pH 7.4)
9403,270972.0,CCC(C)C1=C(C2=CC(=O)C(=C(C2=CO1)O)C(=O)O)C,914.9 mg/L @ 25 °C (est),
9404,270995.0,C1=CC2=C(C=CC(=C2N=C1)O)N=NC3=CC=C(C=C3)S(=O)(=O)N,1.2 [ug/mL],1.2 [ug/mL] (The mean of the results at pH 7.4)
9405,271740.0,CC1(C2CCC1(C(=O)C2CO)C)C,0.61 M,
9406,272051.0,CC(C)(C)NC(=O)C1=CC=CC2=C1C3=CC=CC=C3C2=O,29.8 [ug/mL],29.8 [ug/mL] (The mean of the results at pH 7.4)
9407,272429.0,CN(C)C1=CC=C(C=C1)N2C=CC=C2,1.1 [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
9408,272555.0,CC1=CC(=C(C=C1)NC2=CC(=O)C(=O)C3=CC=CC=C32)C,3.5 [ug/mL],3.5 [ug/mL] (The mean of the results at pH 7.4)
9409,272588.0,CC1=CC=CC=C1N=NC2=C(NC3=CC=CC=C32)O,0.4 [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
9410,272803.0,C1=CC=C(C=C1)C(C(=O)O)N2C(=O)C3=CC=CC=C3C2=O,40.7 [ug/mL],40.7 [ug/mL] (The mean of the results at pH 7.4)
9411,272832.0,CCOC(=O)C(C(=O)OCC)NC1=CC2=CC=CC=C2C=C1,>45.2 [ug/mL],>45.2 [ug/mL] (The mean of the results at pH 7.4)
9412,272939.0,C1=CC(=CN=C1)OC2=NC=C(C=C2)[N+](=O)[O-],25.5 [ug/mL],25.5 [ug/mL] (The mean of the results at pH 7.4)
9413,273359.0,C1=CC=C(C=C1)COC(=O)NC(CC2=CN=CN2)C(=O)NN,40.3 [ug/mL],40.3 [ug/mL] (The mean of the results at pH 7.4)
9414,273360.0,CC1=CC=C(C=C1)S(=O)(=O)NCC(=O)OCC2=CC=CC=C2,40.3 [ug/mL],40.3 [ug/mL] (The mean of the results at pH 7.4)
9415,273487.0,CC1=CC(=CC=C1)C2=NC(=NC(=N2)N)N,28 [ug/mL],28 [ug/mL] (The mean of the results at pH 7.4)
9416,273568.0,CC1=C2CC(CCC2(CCC1=O)C)C(=C)C,1.84 mg/L @ 25 °C (est),
9417,273569.0,CC1=C2CC(CCC2(CCC1O)C)C(=C)C,7.347 mg/L @ 25 °C (est),
9418,273954.0,CN(C1=CC=CC=C1)S(=O)(=O)C2=CC3=CC=CC=C3C=C2,2.4 [ug/mL],2.4 [ug/mL] (The mean of the results at pH 7.4)
9419,274116.0,CCOC1=C(C(=O)C1=O)N2CCOCC2,>31.7 [ug/mL],>31.7 [ug/mL] (The mean of the results at pH 7.4)
9420,274117.0,C1COCCN1C2=C(C(=O)C2=O)N3CCOCC3,>37.8 [ug/mL],>37.8 [ug/mL] (The mean of the results at pH 7.4)
9421,274147.0,C1COCCN1S(=O)(=O)C2=CN=C(C=C2)Cl,>39.4 [ug/mL],>39.4 [ug/mL] (The mean of the results at pH 7.4)
9422,274249.0,COC1=CC(=C(C=C1)NC(=O)C2=CC=CC=C2)[N+](=O)[O-],2.1 [ug/mL],2.1 [ug/mL] (The mean of the results at pH 7.4)
9423,275196.0,CN1CCC2=CC3=C(C(=C2[C@@H]1[C@@H]4C5=C(C(=C(C=C5)OC)OC)C(=O)O4)OC)OCO3,4.49e-04 M,PKA 6.24; FREELY SOL IN ETHANOL; INSOL IN DIETHYL ETHER /HYDROCHLORIDE/
9424,275437.0,C1=CC=C2C(=C1)NC(=N2)CSCC(=O)O,31.7 [ug/mL],31.7 [ug/mL] (The mean of the results at pH 7.4)
9425,275529.0,CC(C)C1=C(C=C2C(=C1)C(=O)CC3C2(CCCC3(C)C)C)O,0.208 mg/L @ 25 °C (est),
9426,276114.0,C1C2=CC=CC=C2C(=O)N(C1=O)C3=CC=CC=C3,35.1 [ug/mL],35.1 [ug/mL] (The mean of the results at pH 7.4)
9427,276280.0,CC(=O)OC1=CC(=C(C(=C1)OC)OC)OC,3660 mg/L @ 25 °C (est),
9428,276460.0,CC1=CC=C(C=C1)S(=O)(=O)N2CCC3=CC=CC=C3C2,<0.6 [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
9429,276773.0,COC1=CC=CC(=C1)N=C(N)N=C(N)N,25.6 [ug/mL],25.6 [ug/mL] (The mean of the results at pH 7.4)
9430,277786.0,C1=CC=C2C(=C1)C=CC=C2C(=O)CCC(=O)O,3.29e-04 M,
9431,277822.0,C1C(=O)C=CN(C1=O)C2C(C(C(O2)CO)O)O,H2O 18 (mg/mL),H2O 18 (mg/mL)
9432,278882.0,C1CCC(CC1)NC(=O)OC2=CC=CC=C2,18.3 [ug/mL],18.3 [ug/mL] (The mean of the results at pH 7.4)
9433,279057.0,CN1CC2(C3CC4C5(C2C1C3CO4)C6=CC=CC=C6NC5=O)C=C,"SLIGHTLY SOL IN WATER; SOL IN ALCOHOL, BENZENE, CHLOROFORM, ETHER, ACETONE, DILUTE ACIDS","SLIGHTLY SOL IN WATER; SOL IN ALCOHOL, BENZENE, CHLOROFORM, ETHER, ACETONE, DILUTE ACIDS"
9434,279863.0,CCOC(=O)C1=CC=C(C=C1)NCC2=CN=CC=C2,>38.4 [ug/mL],>38.4 [ug/mL] (The mean of the results at pH 7.4)
9435,279881.0,C1=CC(=CN=C1)C(=O)NC2=CC=C(C=C2)F,>32.4 [ug/mL],>32.4 [ug/mL] (The mean of the results at pH 7.4)
9436,279888.0,CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=CN=CC=C2,>40.5 [ug/mL],>40.5 [ug/mL] (The mean of the results at pH 7.4)
9437,280045.0,CCCC(=O)NCCNC(=O)CCC,0.24 M,
9438,280190.0,CCCC(=O)CCCC(=O)O,Soluble in water,Soluble in water
9439,280709.0,CN1C(CC(=NO)CC1C2=CC=CC=C2)C3=CC=CC=C3,1.4 [ug/mL],1.4 [ug/mL] (The mean of the results at pH 7.4)
9440,280747.0,C1CN(CCC1C(=O)O)C(=O)CC2=CC=CC=C2,>37.1 [ug/mL],>37.1 [ug/mL] (The mean of the results at pH 7.4)
9441,280907.0,CC1=CSC(=N1)NC(=O)C,>23.4 [ug/mL],>23.4 [ug/mL] (The mean of the results at pH 7.4)
9442,281048.0,C1=CC=C(C=C1)C2=CN=NN2C3=CC=CC=C3,13 [ug/mL],13 [ug/mL] (The mean of the results at pH 7.4)
9443,281254.0,COC(=O)CCCC1=CC=CC=C1,242 mg/L @ 25 °C (est),Soluble in oils; Slightly soluble in water
9444,281622.0,C(CNCC(=O)O)C(=O)O,26 mg/mL at 7 °C,26 mg/mL at 7 °C
9445,282014.0,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC=C(C=C3)O)O,8200 mg/L @ 25 °C (est),
9446,282079.0,C1=CC=C(C=C1)OP(=O)(NN)OC2=CC=CC=C2,0.01 M,
9447,282191.0,C1CCN(C(=O)C(C1)Cl)C(=O)C2=CC=CC=C2,>37.8 [ug/mL],>37.8 [ug/mL] (The mean of the results at pH 7.4)
9448,282499.0,CC(C)(C)C1=NC2=C(N1)C=C(C=C2)[N+](=O)[O-],>32.9 [ug/mL],>32.9 [ug/mL] (The mean of the results at pH 7.4)
9449,282553.0,C1C(C12C3=CC=CC=C3C4=CC=CC=C24)C(=O)N,22 [ug/mL],22 [ug/mL] (The mean of the results at pH 7.4)
9450,282998.0,COC1=C(C=CC(=C1)C(=O)O)C(=O)O,0.01 M,
9451,283308.0,C1=CC=C2C(=C1)NC3=C(S2)C=C(C=C3)Br,7.73e-07 M,
9452,283510.0,CCCCCCCCCCCCCCCCCCCCCC(C)C,1.069e-007 mg/L @ 25 °C (est),
9453,283624.0,CCCCC(=O)NCCNC(=O)CCCC,0.02 M,
9454,283901.0,CC1=CC(=O)CC(=O)O1,0.08 M,
9455,283906.0,CC1C=C(C(=O)C2(C1CC3C4(C2C(=O)C(=C(C4CC(O3)O)C)OC)C)C)OC,134.9 mg/L @ 25 °C (est),
9456,284711.0,COC1=CC2=C(C=C1)C3=C(CC2)C=NN3,9.1 [ug/mL],9.1 [ug/mL] (The mean of the results at pH 7.4)
9457,284995.0,CC(=CCC1C(O1)(C)C2(C(C(=O)CCC23CO3)OC)O)C,87.11 mg/L @ 25 °C (est),
9458,285097.0,CCCCCCC1(CCC(=O)O1)C,138.1 mg/L @ 25 Â°C (est),soluble in alcohol; insoluble in water
9459,285317.0,C1CCN(CC1)C2=C(C=C(C=C2)Cl)N,0.6 [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
9460,285479.0,CCOC(=O)CN1C2=CC=CC=C2C(=CC1=O)C,>36.8 [ug/mL],>36.8 [ug/mL] (The mean of the results at pH 7.4)
9461,285619.0,CC1=CC=C(C=C1)S(=O)(=O)CC(=O)N2CCOCC2,>42.5 [ug/mL],>42.5 [ug/mL] (The mean of the results at pH 7.4)
9462,285666.0,CCN(CC)CCNC1=C2C(=C(C=C1)CO)SC3=CC=CC=C3C2=O.CS(=O)(=O)O,"greater than or equal to 100 mg/mL at 70° F (NTP, 1992)","greater than or equal to 100 mg/mL at 70 °F (NTP, 1992)"
9463,285670.0,C1CC2C3CCC[N+]4(C3C(CCC4)CN2C(=O)C1)[O-],"In water, 494.1 mg/L at 25 °C (est)",
9464,285779.0,C1=CC=C(C=C1)C2=C(NOC2=O)C3=CC=CC=C3,35 [ug/mL],35 [ug/mL] (The mean of the results at pH 7.4)
9465,286201.0,CC1=CC=C(C=C1)C(=O)NS(=O)(=O)C2=CC=C(C=C2)C,>43.4 [ug/mL],>43.4 [ug/mL] (The mean of the results at pH 7.4)
9466,286220.0,C1=CC=C(C=C1)C(=O)NS(=O)(=O)C2=CC=C(C=C2)Cl,26.7 [ug/mL],26.7 [ug/mL] (The mean of the results at pH 7.4)
9467,286293.0,COC1=CC=C(C=C1)NC(=O)C2C3CC(C2C(=O)O)C=C3,>43.1 [ug/mL],>43.1 [ug/mL] (The mean of the results at pH 7.4)
9468,286497.0,C1=CC=NC(=C1)C2=NNC(=NN2)C3=CC=CC=N3,20.8 [ug/mL],20.8 [ug/mL] (The mean of the results at pH 7.4)
9469,286498.0,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C(=O)O)O)O)C)C)C2C1(C)O)C)C(=O)O,1.493 mg/L @ 25 °C (est),
9470,286874.0,C1=CC(=CC(=C1)OC2=NC=C(C=C2)[N+](=O)[O-])C(F)(F)F,3.5 [ug/mL],3.5 [ug/mL] (The mean of the results at pH 7.4)
9471,287146.0,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)NC3=CC(=CC=C3)F,19.1 [ug/mL],19.1 [ug/mL] (The mean of the results at pH 7.4)
9472,287439.0,CC(C)CC(=O)OC1CCCCC1,18.52 mg/L @ 25 °C (est),insoluble in water
9473,287687.0,CC1=CCC2(CCC(C2(CC1)O)C(C)C)C,8.507 mg/L @ 25 °C (est),
9474,288227.0,CC1CCC=C2C1(CC(CC2)C(=C)C)C,0.05011 mg/L @ 25 °C (est),Insoluble in water; soluble in oils
9475,288875.0,CC(C)(CCC(=S)N1CCOCC1)C2CCCCC2,4.1 [ug/mL],4.1 [ug/mL] (The mean of the results at pH 7.4)
9476,289100.0,COC1=C(C=C(C=C1)CCN2C(=O)CSC2=S)OC,6.1 [ug/mL],6.1 [ug/mL] (The mean of the results at pH 7.4)
9477,289413.0,COC1=CC=C(C=C1)C(=O)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-],2.6 [ug/mL],2.6 [ug/mL] (The mean of the results at pH 7.4)
9478,289658.0,C1=CC(=CC=C1CC(=O)C2=C(C=C(C=C2)O)O)[N+](=O)[O-],>41 [ug/mL],>41 [ug/mL] (The mean of the results at pH 7.4)
9479,289748.0,CC(=O)NC1=CC=C(C=C1)CC#N,>26.1 [ug/mL],>26.1 [ug/mL] (The mean of the results at pH 7.4)
9480,289868.0,COC1=CC(=CC(=N1)OC)C(=O)OC,3 [ug/mL],3 [ug/mL] (The mean of the results at pH 7.4)
9481,290163.0,C1=CC=C(C=C1)CC2C(=O)N(C(=O)S2)C3=CC=CC=C3,6.1 [ug/mL],6.1 [ug/mL] (The mean of the results at pH 7.4)
9482,290232.0,CC1=C(SC2=NC=NC(=C12)N)C,>26.9 [ug/mL],>26.9 [ug/mL] (The mean of the results at pH 7.4)
9483,290471.0,CC1=CC(=NO1)NC(=O)NC2=CC=C(C=C2)Cl,1.4 [ug/mL],1.4 [ug/mL] (The mean of the results at pH 7.4)
9484,290474.0,CC(C)(C)NC(=O)NCC1=CN=CC=C1,29.4 [ug/mL],29.4 [ug/mL] (The mean of the results at pH 7.4)
9485,290787.0,C1=CC=C2C(=C1)N=C(S2)C3=CC=CS3,0.7 [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
9486,291073.0,CC(CC1=CC=CC=C1)(C#N)NC2=CC=CC=C2,18.8 [ug/mL],18.8 [ug/mL] (The mean of the results at pH 7.4)
9487,291456.0,CNC1=C(C=C(C=C1)C(=O)C2=CC=CC=C2C(=O)O)[N+](=O)[O-],>45 [ug/mL],>45 [ug/mL] (The mean of the results at pH 7.4)
9488,291816.0,C1=CC=C(C=C1)C2=C(C=NN2)C=O,10.3 [ug/mL],10.3 [ug/mL] (The mean of the results at pH 7.4)
9489,292243.0,CN(C)C1=CC=C(C=C1)C(=C)C2=CC=CC=C2,2.3 [ug/mL],2.3 [ug/mL] (The mean of the results at pH 7.4)
9490,292612.0,CC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=O)O2,1.2 [ug/mL],1.2 [ug/mL] (The mean of the results at pH 7.4)
9491,292786.0,C1=CC=C2C(=C1)C(=O)N(C2=O)CC(COC3=CC=C(C=C3)Cl)O,6.1 [ug/mL],6.1 [ug/mL] (The mean of the results at pH 7.4)
9492,292850.0,COC1=CC2=C(C=C1)NC(=C2)C3=CC=CC=C3,<0.5 [ug/mL],<0.5 [ug/mL] (The mean of the results at pH 7.4)
9493,292872.0,CC1=CC=CC=C1C2=NC3=C(C=CC(=C3)Cl)C(=O)O2,<0.6 [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
9494,292895.0,COC1=CC=CC=C1N2C(=O)CSC2=S,3.4 [ug/mL],3.4 [ug/mL] (The mean of the results at pH 7.4)
9495,292900.0,CC1=CC=C(C=C1)CNC2=CN=CC=C2,>29.7 [ug/mL],>29.7 [ug/mL] (The mean of the results at pH 7.4)
9496,293641.0,C1CC2=C(CCC(=O)N2)C(=O)C1,24.2 [ug/mL],24.2 [ug/mL] (The mean of the results at pH 7.4)
9497,293754.0,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC(=O)C)C)C)C2C1C)C)C,2.382e-006 mg/L @ 25 °C (est),
9498,293815.0,C1=CC=C(C(=C1)[N+](=O)[O-])OCC(=O)NC2=CN=CC=C2,17.3 [ug/mL],17.3 [ug/mL] (The mean of the results at pH 7.4)
9499,294641.0,C1[C@H](ON=C1Cl)[C@@H](C(=O)O)N,Water 17.9 - 18.2 (mg/mL),Water 17.9 - 18.2 (mg/mL)
9500,294660.0,C1=CC=C2C(=C1)C(=O)OC(=N2)C3=CC(=CC=C3)[N+](=O)[O-],3.2 [ug/mL],3.2 [ug/mL] (The mean of the results at pH 7.4)
9501,294856.0,C1=CC(=CN=C1)CNC2=NC=NN2,21.4 [ug/mL],21.4 [ug/mL] (The mean of the results at pH 7.4)
9502,294932.0,CC(C)C(C(=O)OC)NC(=O)C(C)NC(=O)OCC1=CC=CC=C1,>50.5 [ug/mL],>50.5 [ug/mL] (The mean of the results at pH 7.4)
9503,294985.0,CCN(C1=CC=CC=C1)C(=O)NC2=CC(=CC=C2)Cl,18.6 [ug/mL],18.6 [ug/mL] (The mean of the results at pH 7.4)
9504,295006.0,CC1=CC=C(C=C1)NC(=O)NC2=CC=CC3=CC=CC=C32,<0.3 [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
9505,295204.0,C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)NC3=CC=CC=C3F,<0.7 [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
9506,295253.0,C1=CC=C(C=C1)NC2=CC=C(C=C2)NC(=O)NC3=CC=CC=C3,<0.2 [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
9507,295256.0,CC(=O)C1=CC(=CC=C1)NC(=O)NC2=CC=CC=C2,10.5 [ug/mL],10.5 [ug/mL] (The mean of the results at pH 7.4)
9508,295274.0,C1=CC=C(C=C1)NC2=CC=C(C=C2)NC(=O)NC3=CC=CC=C3Cl,<0.2 [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
9509,295871.0,C1=CC=C(C=C1)COC2=CC=[N+](C=C2)[O-],>30.2 [ug/mL],>30.2 [ug/mL] (The mean of the results at pH 7.4)
9510,296010.0,CC1=C(C=C(C(=N1)C)C(=O)O)C(=O)O,0.00 M,
9511,296099.0,CC1=CC=C(C=C1)S(=O)(=O)N2CC(CC2C(=O)O)O,>42.8 [ug/mL],>42.8 [ug/mL] (The mean of the results at pH 7.4)
9512,296660.0,C1=CC=C(C=C1)C2C(N2)C(=O)C3=CC=CC=C3,26.9 [ug/mL],26.9 [ug/mL] (The mean of the results at pH 7.4)
9513,298035.0,C1=C(C(=O)NC(=O)N1)CC(=O)O,0.02 M,
9514,299199.0,CCC(CC)(C(=O)N)C(=O)N,0.06 M,
9515,299411.0,CC(S(=O)(=O)C)S(=O)(=O)C,0.04 M,
9516,299693.0,CC(=O)NC1=CC2=C(CCCC2)C=C1,>28.4 [ug/mL],>28.4 [ug/mL] (The mean of the results at pH 7.4)
9517,300071.0,CCOC(=O)C(=CNC1=C(C=C(C=C1)OC)[N+](=O)[O-])C(=O)OCC,0.9 [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
9518,300452.0,C1=CC(=CC=C1C2=NNC(=NN2)C3=CC=C(C=C3)O)O,2.4 [ug/mL],2.4 [ug/mL] (The mean of the results at pH 7.4)
9519,300557.0,C1=CC=C(C=C1)C2=C(N=C(C(=O)N2)C(=O)N)C3=CC=CC=C3,>43.7 [ug/mL],>43.7 [ug/mL] (The mean of the results at pH 7.4)
9520,300664.0,C1CCN(CC1)S(=O)(=O)C2=CC=CC(=C2)[N+](=O)[O-],37.5 [ug/mL],37.5 [ug/mL] (The mean of the results at pH 7.4)
9521,300920.0,CC1CCN(CC1)C(=O)CC#N,>24.9 [ug/mL],>24.9 [ug/mL] (The mean of the results at pH 7.4)
9522,300921.0,CC1=C(C(=C(C(=C1C)C)CN2CCCC2)C)C,29.4 [ug/mL],29.4 [ug/mL] (The mean of the results at pH 7.4)
9523,301389.0,C(CCl)N(C(=O)NC(C=O)C(C(C(CO)O)O)O)N=O,Sol in water,Sol in water
9524,302041.0,CN1C2=CC=CC=C2C3=C1N=C(N=N3)SCCN4CCOCC4,>49.4 [ug/mL],>49.4 [ug/mL] (The mean of the results at pH 7.4)
9525,302304.0,C1CN(N=C1C2=CC=CC=C2)C3=CC=CC=C3,<0.2 [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
9526,302652.0,C1=CC(=CC(=C1)Cl)NCC(=O)NN,<0.1 [ug/mL],<0.1 [ug/mL] (The mean of the results at pH 7.4)
9527,302853.0,C1=CC=C2C(=C1)C=CC=C2NC(=O)NC3=CC=C(C=C3)C(=O)O,>45.9 [ug/mL],>45.9 [ug/mL] (The mean of the results at pH 7.4)
9528,302889.0,C1C(=O)N(C(=S)S1)C2=CC=CC(=C2)C(=O)O,>38 [ug/mL],>38 [ug/mL] (The mean of the results at pH 7.4)
9529,303390.0,COC1=CC=C(C=C1)C(=O)NC2=CC=CC3=CC=CC=C32,1.1 [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
9530,303572.0,C1COCCN1C(C#N)C2=CN=CC=C2,>30.5 [ug/mL],>30.5 [ug/mL] (The mean of the results at pH 7.4)
9531,304001.0,COCCN(CCOC)C(=O)NC1=CC=C(C=C1)Cl,>43 [ug/mL],>43 [ug/mL] (The mean of the results at pH 7.4)
9532,304599.0,CC1=C[C@@H]2[C@]([C@@H](C1=O)O)([C@]3([C@@H]([C@H]([C@H]([C@@]34CO4)O2)O)OC(=O)C)C)CO,"In water, 6.67X10+4 mg/L at 25 °C (est)","Soluble in ethyl acetate, ethanol, methanol and chloroform; insoluble in n-hexane and n-pentane"
9533,304768.0,C1=CC=C2C(=C1)NC(=N2)C(C(C(C(C3=NC4=CC=CC=C4N3)O)O)O)O,1.4 [ug/mL],1.4 [ug/mL] (The mean of the results at pH 7.4)
9534,304849.0,C1C(C(=O)N(C1=O)C2=CC3=C(C=C2)OCO3)SC4=CC=CC=C4N,<0.4 [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
9535,304852.0,CC1CC(CC(C1)(C)C)NC(=O)CC#N,>31.2 [ug/mL],>31.2 [ug/mL] (The mean of the results at pH 7.4)
9536,305310.0,C1CC(OC1)CN2C(=O)C3=CC=CC4=CC(=CC(=C43)C2=O)[N+](=O)[O-],5.7 [ug/mL],5.7 [ug/mL] (The mean of the results at pH 7.4)
9537,305544.0,CC1=C(C=C(C(=C1[N+](=O)[O-])OC(=O)C)C(C)(C)C)[N+](=O)[O-],3.38e-05 M,
9538,305653.0,CN1C2=N[Se]N=C2C(=O)N(C1=O)C,0.01 M,
9539,305765.0,CC1=CC(=CC=C1)OP(=O)(N)OC2=CC=CC(=C2)C,40.6 [ug/mL],40.6 [ug/mL] (The mean of the results at pH 7.4)
9540,306458.0,CC1=NC(=CC=C1)NC(=O)NC2=CC=CC=C2,2.5 [ug/mL],2.5 [ug/mL] (The mean of the results at pH 7.4)
9541,306674.0,CC(C)(C)NC(=O)NCCC1=CC=CC=C1,30 [ug/mL],30 [ug/mL] (The mean of the results at pH 7.4)
9542,306831.0,C1=CC(=CC(=C1)F)NC(=O)C2=CC=CO2,26.7 [ug/mL],26.7 [ug/mL] (The mean of the results at pH 7.4)
9543,306852.0,CC(=O)NC1=CC=C(C=C1)NC(=O)C2=CC=CC3=CC=CC=C32,1.7 [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
9544,306924.0,C1=CC=C(C=C1)NC(=O)NC2=CC=C(C=C2)S(=O)(=O)N,42.8 [ug/mL],42.8 [ug/mL] (The mean of the results at pH 7.4)
9545,307075.0,CC(C)(C)NC(=O)NCC1=CC=CO1,>29.4 [ug/mL],>29.4 [ug/mL] (The mean of the results at pH 7.4)
9546,307228.0,CSC1=CC=CC=C1NC(=O)C2=CC=CC=C2,28.8 [ug/mL],28.8 [ug/mL] (The mean of the results at pH 7.4)
9547,307332.0,COC1=C(C=CC(=C1)[N+](=O)[O-])NC(=O)CC2=CC=CC=C2,5.5 [ug/mL],5.5 [ug/mL] (The mean of the results at pH 7.4)
9548,307350.0,CC1=CC(=C(C=C1)CNC(=O)NC2=CC=CC=C2)C,0.7 [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
9549,307406.0,C1=CC=C2C(=C1)C=CC=C2NC(=O)C3=C(C=C(C=C3)C(=O)O)C(=O)O,>50.3 [ug/mL],>50.3 [ug/mL] (The mean of the results at pH 7.4)
9550,307425.0,C1=CC=C2C=C(C=CC2=C1)NC(=O)C3=CC=C(C=C3)Cl,<0.6 [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
9551,307519.0,C1=CC=C2C(=C1)C=CC=C2NC(=O)NC3=CC=C(C=C3)S(=O)(=O)N,2.1 [ug/mL],2.1 [ug/mL] (The mean of the results at pH 7.4)
9552,307542.0,CC1=C(C=C(C=C1)Cl)NC(=O)NCC2=CN=CC=C2,18.5 [ug/mL],18.5 [ug/mL] (The mean of the results at pH 7.4)
9553,308057.0,C1=CSC(=C1)C2(C(=O)NC(=O)N2)C3=CC=CS3,>39.6 [ug/mL],>39.6 [ug/mL] (The mean of the results at pH 7.4)
9554,308065.0,C1=COC(=C1)C(=O)NC2=CC(=C(C=C2)Cl)Cl,8.5 [ug/mL],8.5 [ug/mL] (The mean of the results at pH 7.4)
9555,308641.0,C1CCC(CC1)NC2=CC(=O)NC(=O)N2,13.1 [ug/mL],13.1 [ug/mL] (The mean of the results at pH 7.4)
9556,308654.0,C1=CC=C(C=C1)CNC2=CC(=O)NC(=O)N2,>32.6 [ug/mL],>32.6 [ug/mL] (The mean of the results at pH 7.4)
9557,308839.0,CCOC1=CC=C(C=C1)NC2=CC(=O)NC(=O)N2,7.6 [ug/mL],7.6 [ug/mL] (The mean of the results at pH 7.4)
9558,309182.0,C1=CC=C(C=C1)CCNC2=CNC(=O)NC2=O,>34.7 [ug/mL],>34.7 [ug/mL] (The mean of the results at pH 7.4)
9559,309188.0,C1=CC=C(C(=C1)OCC(=O)NC2=CN=CC=C2)Cl,33.7 [ug/mL],33.7 [ug/mL] (The mean of the results at pH 7.4)
9560,309219.0,CC(C)C1(C(=O)NC(=O)NC1=O)Br,0.01 M,
9561,309331.0,CC1=CC(=O)NC(=O)N1CC2=CC=CC=C2,19.2 [ug/mL],19.2 [ug/mL] (The mean of the results at pH 7.4)
9562,309375.0,C1=CC=C(C=C1)CCN2C=NC3=C(N=CN=C32)N,>35.9 [ug/mL],>35.9 [ug/mL] (The mean of the results at pH 7.4)
9563,309594.0,C1=CC=C(C=C1)CNC(=O)COC2=CC(=CC=C2)Cl,>41.4 [ug/mL],>41.4 [ug/mL] (The mean of the results at pH 7.4)
9564,309599.0,CC1=CC=C(C=C1)S(=O)(=O)NC(CC2=CC=CC=C2)C(=O)O,>47.9 [ug/mL],>47.9 [ug/mL] (The mean of the results at pH 7.4)
9565,309734.0,C1=CC=C(C=C1)CCCCNC(=O)C2=CC=CC=C2,14.4 [ug/mL],14.4 [ug/mL] (The mean of the results at pH 7.4)
9566,310116.0,C1CCC(=NNC(=O)C2=CC=CC=C2O)C1,24.8 [ug/mL],24.8 [ug/mL] (The mean of the results at pH 7.4)
9567,310357.0,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)NC3=CC=C(C=C3)F,48.4 [ug/mL],48.4 [ug/mL] (The mean of the results at pH 7.4)
9568,310439.0,CN(C1CCCCC1)C(=O)NC2=CC=CC(=C2)C(F)(F)F,<0.3 [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
9569,310541.0,C1=CC=C2C=C(C=CC2=C1)NC(=O)C3=CC(=CC=C3)F,1.3 [ug/mL],1.3 [ug/mL] (The mean of the results at pH 7.4)
9570,310551.0,C1=CC=C(C=C1)NC2=CC=C(C=C2)NC(=O)C3=CC(=CC=C3)F,0.8 [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
