Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
7297,71364.0,C1CC[C@H]2[C@@H](C1)CC(N2C(=O)C3CC4=CC=CC=C4CN3C(=O)[C@H](CO)NC(=O)[C@H](CC5=CC=CS5)NC(=O)CNC(=O)C6C[C@H](CN6C(=O)C7CCCN7C(=O)C(CCCN=C(N)N)NC(=O)[C@@H](CCCN=C(N)N)N)O)C(=O)N[C@@H](CCCN=C(N)N)C(=O)O,5.70e-02 g/L,
7298,71384.0,C[C@@H](CN1CC(=O)NC(=O)C1)N2CC(=O)NC(=O)C2,Sparingly soluble,Sparingly soluble
7299,71398.0,C[C@H](CC1=CC(=C(C=C1)O)O)[C@@H](C)CC2=CC(=C(C=C2)O)O,1.36e-02 g/L,1.36e-02 g/L
7300,71406.0,CC1=C(C(=C(C2=C1OC(CC2)(C)CCCC(C)CCCC(C)CCCC(C)C)C)OC(=O)CCC(=O)OCCO)C,1.655e-007 mg/L @ 25 °C (est),
7301,71415.0,C[C@H]1C[C@H]2[C@@H]3C[C@@H](C4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)CO)O)C)O)F)C)F,8.53e-02 g/L,8.53e-02 g/L
7302,71420.0,CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4.Cl,>77 [ug/mL],>77 [ug/mL] (The mean of the results at pH 7.4)
7303,71443.0,C(C(C(=O)[O-])[S-])C(=O)[O-].O.[Na+].[Na+].[Au+],"Very soluble in water; practically insoluble in alcohol, ether","Very soluble in water; practically insoluble in alcohol, ether"
7304,71474.0,C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.O.O.[Na+].[Na+].[Na+],"Solubility in water, g/100ml: 77","Solubility in water, g/100ml: 77"
7305,71478.0,CNCCCC12CCC(C3=CC=CC=C31)C4=CC=CC=C24.Cl,>47.1 [ug/mL],>47.1 [ug/mL] (The mean of the results at pH 7.4)
7306,71485.0,C([C@@H]1[C@@H]([C@@H]([C@H]([C@H](O1)O[C@]2([C@H]([C@@H]([C@H](O2)CCl)O)O)CCl)O)O)Cl)O,"Freely soluble in water, methanol and ethanol; Slightly soluble in ethyl acetate","Freely soluble in water, methanol and ethanol; Slightly soluble in ethyl acetate"
7307,71544.0,CC(C)COC(CC1=CC=CC=C1)OCC(C)C,Insoluble in water; soluble in oils,Insoluble in water; soluble in oils
7308,71552.0,CCCCCCCCCCCCCCCCC=O,0.01584 mg/L @ 25 °C (est),
7309,71563.0,CC(C)[C@H](C(=O)O)N,0.56 M,
7310,71567.0,C1=CC=C(C=C1)C[C@H](C(=O)O)N,"Soluble (NTP, 1992)","Soluble (NTP, 1992)"
7311,71616.0,C[C@@H](C1=NC=NC=C1F)[C@](CN2C=NC=N2)(C3=C(C=C(C=C3)F)F)O,Low,Low
7312,71645.0,CC1=CC=C(C=C1)C(=O)C2=C(C=C(C=C2)OC)O,"In water, 93.2 mg/L at 25 °C (est)",
7313,71651.0,C1=CC=C(C=C1)C(=O)NCCC(=O)O,>29 [ug/mL],>29 [ug/mL] (The mean of the results at pH 7.4)
7314,71766.0,C1=NC(=C2N1C(=O)N(N=N2)CCCl)C(=O)N,H2O 0.0 (mg/mL),H2O 0.0 (mg/mL)
7315,71771.0,C1=CC=C(C(=C1)CC(=O)OCC(=O)O)NC2=C(C=CC=C2Cl)Cl,>53.1 [ug/mL],>53.1 [ug/mL] (The mean of the results at pH 7.4)
7316,71808.0,CNC(=O)NC(C(Cl)(Cl)Cl)O,33.1 [ug/mL],33.1 [ug/mL] (The mean of the results at pH 7.4)
7317,71815.0,CC1=NC=C(N1CC(C)O)[N+](=O)[O-],>27.8 [ug/mL],>27.8 [ug/mL] (The mean of the results at pH 7.4)
7318,71819.0,C1=CC(=CC=C1CN(CCO)C(=O)C(Cl)Cl)OC2=CC=C(C=C2)[N+](=O)[O-],7.51e-06 M,
7319,71821.0,CC1=NC2=CC=CC=C2N1CC3=CC=C(C=C3)Cl,24.9 [ug/mL],24.9 [ug/mL] (The mean of the results at pH 7.4)
7320,71827.0,CC1=C(C(=CC=C1)NC2=C(C=CC=N2)C(=O)O)C,>36.3 [ug/mL],>36.3 [ug/mL] (The mean of the results at pH 7.4)
7321,71905.0,CC1=C([N+](=O)C2=CC=CC=C2N1[O-])C(=O)NCCO,"In water, 4.36X10+5 mg/L at 25 °C (est)",Slightly soluble in water
7322,72048.0,CCOC(=O)[C@H](CS)NCCN[C@@H](CS)C(=O)OCC,Insoluble,Insoluble
7323,72081.0,C1C[C@H](N(C1)C(=O)[C@@H]2CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N2)CC(=O)N)CCC(=O)N)CC3=CC=CC=C3)CC4=CC=C(C=C4)O)NC(=O)CNC(=O)CNC(=O)CN)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N,1.67e-01 g/L,
7324,72106.0,C1COCCN1CCOC(=O)C2=C(N=CC=C2)NC3=CC=CC(=C3)C(F)(F)F,soluble in DMSO,soluble in DMSO
7325,72259.0,C1CN[C@@H]([C@H]([C@@H]1O)O)CO,1e+006 mg/L @ 25 °C (est),
7326,72276.0,C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,6.311e+004 mg/L @ 25 Â°C (est),
7327,72277.0,C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)O,1.545e+004 mg/L @ 25 °C (est),
7328,72300.0,C=CCC1=CC(=C(C=C1)O)C2=C(C=CC(=C2)CC=C)O,"In water, 1.24 mg/L at 25 °C (est)",Slightly soluble in water; soluble in DMSO
7329,72307.0,C1[C@H]2[C@H](CO[C@@H]2C3=CC4=C(C=C3)OCO4)[C@H](O1)C5=CC6=C(C=C5)OCO6,6.555 mg/L @ 25 °C (est),
7330,72322.0,C1C[N+]2=C(C=C3C=CC4=C(C3=C2)OCO4)C5=CC6=C(C=C51)OCO6,"In water, 5.283 mg/L at 25 °C (est)",
7331,72326.0,CC(=C)[C@@H]1CC[C@]2([C@H]1[C@H]3CC[C@@H]4[C@]5(CC[C@@H](C([C@@H]5CC[C@]4([C@@]3(CC2)C)C)(C)C)O)C)CO,0.0001726 mg/L @ 25 °C (est),
7332,72344.0,COC1=C(C=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C(=C3OC)OC)OC)OC)OC,13.39 mg/L @ 25 °C (est),
7333,72385.0,CCCCCCCCCC1=CC=C(C=C1)OCCOCCOCCOCCOCCOCCOCCOCCOCCO,"In water, 0.522 mg/L at 25 °C (est)",
7334,72395.0,C[C@H]([C@@H]1CC[C@H]([C@H](O1)O[C@@H]2[C@H](C[C@H]([C@@H]([C@H]2O)O[C@@H]3[C@@H]([C@H]([C@@](CO3)(C)O)NC)O)N)N)N)NC,Freely soluble in water,
7335,72435.0,COC1=CC(=CC(=C1OC)OC)[C@H]2[C@H]3[C@H](COC3=O)[C@H](C4=CC5=C(C=C24)OCO5)O,2.41e-04 M,
7336,72462.0,C1=CC2=NC(=CN=C2C(=C1)Cl)NS(=O)(=O)C3=CC=C(C=C3)N,H2O < 1 (mg/mL),H2O < 1 (mg/mL)
7337,72474.0,CC1CN(CCN1)C2=C(C(=C3C(=C2)N(C=C(C3=O)C(=O)O)C4CC4)C)F,6.32e-01 g/L,6.32e-01 g/L
7338,72493.0,C[C@@H]1C[C@@H]([C@H]([C@@H](O1)O[C@H]2[C@H](C[C@@]3(CO3)C(=O)[C@@H]([C@H]([C@H]([C@H](OC(=O)[C@@H]([C@H]([C@@H]2C)O[C@H]4C[C@@H]([C@H]([C@@H](O4)C)O)OC)C)C)C)O)C)C)O)N(C)C,"Sol in dil acids. Freely sol in methanol, ethanol, butanol, acetone. Practically insol in hexane, carbon tetrachloride, dibutyl ether","Sol in dil acids. Freely sol in methanol, ethanol, butanol, acetone. Practically insol in hexane, carbon tetrachloride, dibutyl ether"
7339,72704.0,COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC5=C(C=C4CC3)OCO5)O,21.06 mg/L @ 25 °C (est),
7340,72725.0,C1=CC=C2C(=C1)N=C3C=C(C(=O)C=C3O2)N,4.035e+004 mg/L @ 25 °C (est),
7341,72757.0,C1C(=O)NC2=CC=CC=C2O1,0.00 M,
7342,72766.0,C1=CN=C(C=N1)NN=O,Water > 9.3 (mg/mL),Water > 9.3 (mg/mL)
7343,72790.0,C1=CC2=CC(=C3C=CC=NC3=C2N=C1)[N+](=O)[O-],1.21e-04 M,
7344,72813.0,C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)Cl)Cl,4.15e-04 M,
7345,72828.0,C1=CN(C(=O)N=C1N)[C@@H]2C=C([C@H]([C@H]2O)O)CO,Water 7.5 (mg/mL),Water 7.5 (mg/mL)
7346,72846.0,C1=CC=C2C=C3C(=CC2=C1)C(=O)N(C=N3)N,12.1 [ug/mL],12.1 [ug/mL] (The mean of the results at pH 7.4)
7347,72850.0,C1=CC=C(C(=C1)CO)Br,0.01 M,
7348,72893.0,CCC1=CC=C(C=C1)NC(=O)C,0.01 M,
7349,72899.0,C1=CC=C2C(=C1)C=C(N2)C(=O)O,719.9 mg/L @ 25 °C (est),
7350,72904.0,C1=CC=C(C=C1)P(=O)(N)N,0.07 M,
7351,72920.0,C1=CC=C(C=C1)C2=NC(=CC=C2)C3=CC=CC=C3,<0.5 [ug/mL],<0.5 [ug/mL] (The mean of the results at pH 7.4)
7352,72938.0,CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F,"In water, 1.31X10+4 mg/L at 25 °C (est)","Freely soluble at neutral pH (350 mg/mL at 37 °C, pH 7.0)."
7353,73099.0,C1=CC=C(C=C1)S(=O)(=O)NNC(=O)C2=CN=CC=C2,28.2 [ug/mL],28.2 [ug/mL] (The mean of the results at pH 7.4)
7354,73111.0,C1=CC2=C(C(=C1)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)C(=O)C4=C([C@@H]2[C@@H]5C6=C(C(=CC=C6)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)C(=O)C8=C5C=C(C=C8O)C(=O)O)C=C(C=C4O)C(=O)O,"less than 1 mg/mL at 66° F (NTP, 1992)","less than 1 mg/mL at 66 °F (NTP, 1992)"
7355,73207.0,COC1=C(C(=C2C(=C1O)C(=O)C=C(O2)C3=CC=C(C=C3)O)OC)OC,159.7 mg/L @ 25 °C (est),
7356,73225.0,CC1=CC2=C(C=C1)NC(=O)C(=O)N2,9.08e-04 M,
7357,73226.0,CCN(CC1=CC(=CC=C1)S(=O)(=O)[O-])C2=CC=C(C=C2)C(=C3C=CC(=[N+](CC)CC4=CC(=CC=C4)S(=O)(=O)O)C=C3)C5=CC=CC=C5,In 2-methoxyethanol 20 mg/mL; in ethanol 9 mg/mL,In 2-methoxyethanol 20 mg/mL; in ethanol 9 mg/mL
7358,73267.0,CCC1=CNC(=O)NC1=O,0.01 M,
7359,73281.0,CN(C)C(=O)C1=C(N=CC=C1)S(=O)(=O)NC(=O)NC2=NC(=CC(=N2)OC)OC,"Solubilities (all in g/kg, 25 °C): acetone 18, ethanol 4.5, chloroform, DMF 64, acetonitrile 23, toluene 0.370, hexane <0.02, dichloromethane 160","Solubilities (all in g/kg, 25 °C): acetone 18, ethanol 4.5, chloroform, DMF 64, acetonitrile 23, toluene 0.370, hexane <0.02, dichloromethane 160"
7360,73282.0,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2OCCCl,7.96e-05 M,"In water, 1.5 g/L (pH 7) at 20 °C"
7361,73342.0,CN(CC=CC1=CC=CC=C1)CC2=CC=CC3=CC=CC=C32,2.29e-04 g/L,2.29e-04 g/L
7362,73346.0,C1CN(CCN1CC2=CC=CC=C2)C(=O)C3=CC4=CC=CC=C4O3.Cl,41.5 [ug/mL],41.5 [ug/mL] (The mean of the results at pH 7.4)
7363,73398.0,C[C@]12CC[C@](C[C@@H]1C3=CC(=O)[C@@H]4[C@]5(CC[C@@H](C([C@@H]5CC[C@]4([C@@]3(CC2)C)C)(C)C)O)C)(C)C(=O)O,0.01138 mg/L @ 25 °C (est),
7364,73568.0,C1[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC(=O)C3=CC(=C(C(=C3)O)O)O)O)OC(=O)C4=CC(=C(C(=C4C5=C(C(=C(C=C5C(=O)O1)O)O)O)O)O)O)O,80.36 mg/L @ 25 °C (est),
7365,73571.0,COC1=CC(=C2C(=O)C[C@H](OC2=C1)C3=CC=C(C=C3)O)O,109.2 mg/L @ 25 °C (est),
7366,73659.0,C[C@@]12CC[C@@H]3[C@@]([C@H]1CC=C4[C@]2(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)O)C)(C[C@H]([C@@H](C3(C)C)O)O)C,Solubility of 0.3 mg/mL in a 1:2 solution of Ethanol:Buffered Water (pH 7.2) at 25 °C,Solubility of 0.3 mg/mL in a 1:2 solution of Ethanol:Buffered Water (pH 7.2) at 25 °C
7367,73665.0,CCCN(CCOC1=C(C=C(C=C1Cl)Cl)Cl)C(=O)N2C=CN=C2,9.03e-05 M,
7368,73668.0,CC(C)C(C1=CC=C(C=C1)OC(F)(F)F)(C2=CN=CN=C2)O,3.65e-04 M,
7369,73670.0,C1=CC=C(C(=C1)C2=NN=C(N=N2)C3=CC=CC=C3Cl)Cl,3.30e-06 M,
7370,73671.0,CC(C)(C)[C@@H]([C@H](CC1=CC=C(C=C1)Cl)N2C=NC=N2)O,1.03e-04 M,
7371,73672.0,CCC(C)(CC)C1=NOC(=C1)NC(=O)C2=C(C=CC=C2OC)OC,4.27e-06 M,"Slight solubility in organic solvents (methanol, ethyl acetate, dichloromethane, acetonitrile)"
7372,73674.0,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=C(SC=C2)C(=O)OC,0.01 M,"In water, 2.24X10+3 mg/L at 25 °C"
7373,73675.0,C[Si](CN1C=NC=N1)(C2=CC=C(C=C2)F)C3=CC=C(C=C3)F,1.71e-04 M,
7374,73750.0,CC(=O)SC,8.012e+004 mg/L @ 25 °C (est),soluble in oil and alcohol
7375,73771.0,CCCC1=CC=CS1,132.9 mg/L @ 25 °C (est),
7376,73772.0,CCCCC(=O)OC1CCCCC1,16.03 mg/L @ 25 °C (est),
7377,73773.0,CN(C)C1=CC=C(C=C1)C2(C3=C(C=C(C=C3)N(C)C)C(=O)O2)C4=CC=C(C=C4)N(C)C,"less than 1 mg/mL at 72.5° F (NTP, 1992)","less than 1 mg/mL at 72.5 °F (NTP, 1992)"
7378,73791.0,CCCCOCCOCCOCCOCCO,Solubility in water: miscible,Solubility in water: miscible
7379,73864.0,C1=CC(=CC=C1C(C2=CC=C(C=C2)O)(C(F)(F)F)C(F)(F)F)O,Solubility in water: Negligible,Solubility in water: Negligible
7380,73922.0,CC(=O)OC1=C(C=C(C=C1)Br)C(=O)O,0.00 M,
7381,73949.0,C1COC(=O)N1,>13.1 [ug/mL],>13.1 [ug/mL] (The mean of the results at pH 7.4)
7382,73956.0,CCOCCOC(=O)CCCCCCCCC(=O)OCCOCC,6.35e-04 M,
7383,73957.0,CCCCOC1=CC=C(C=C1)OCCCN2CCOCC2.Cl,>49.5 [ug/mL],>49.5 [ug/mL] (The mean of the results at pH 7.4)
7384,73971.0,[O-2].[Na+].[Na+],Solubility in water: reaction,Solubility in water: reaction
7385,74008.0,CCCCCOC(=O)C1=CC=CO1,174.2 mg/L @ 25 °C (est),insoluble in water
7386,74038.0,CC(=O)C(=O)C1=CC=CO1,5.399e+004 mg/L @ 25 °C (est),
7387,74066.0,COC1=CC=C(C=C1)NC(=O)N,0.03 M,
7388,74096.0,CC(=O)OCCCC=C,insoluble in water; soluble in most non-polar solvents,insoluble in water; soluble in most non-polar solvents
7389,74115.0,C1=CC(=C(C=C1C(=O)O)[N+](=O)[O-])N,>27.3 [ug/mL],>27.3 [ug/mL] (The mean of the results at pH 7.4)
7390,74143.0,CC1=CSC(=N1)N,10.8 [ug/mL],10.8 [ug/mL] (The mean of the results at pH 7.4)
7391,74170.0,C=CC=CC#N,0.19 M,
7392,74200.0,CC(=O)N1C2=CC=CC=C2SC3=CC=CC=C31,26.4 [ug/mL],26.4 [ug/mL] (The mean of the results at pH 7.4)
7393,74201.0,COC1=CC=CC=N1,Practically insoluble to insoluble in water,Practically insoluble to insoluble in water
7394,74265.0,CC1=CN=C2C(=C1C)C=CC3=C(C(=CN=C32)C)C,6.39e-06 M,
7395,74279.0,CCOC1(CCCCC1)OCC,Practically insoluble or insoluble in water,Practically insoluble or insoluble in water
7396,74317.0,CC1(C2=CC=CC=C2C(=O)O1)C,0.01 M,
7397,74333.0,C1=CC=C(C=C1)N2C(=O)C=CC(=O)N2,14.1 [ug/mL],14.1 [ug/mL] (The mean of the results at pH 7.4)
7398,74346.0,CCC1=CC=C(O1)C,329.7 mg/L @ 25 °C (est),
7399,74362.0,C1C(COC(O1)C2=CC=CC=C2)O,1.025e+005 mg/L @ 25 °C (est),
7400,74451.0,C1NNCN2N1CNNC2,0.97 M,
7401,74463.0,C1=CC=C(C=C1)NC(=O)C2=CN=CC=C2,8.07e-04 M,
7402,74468.0,CN1C2=CC=CC=C2C(=C1C3=CC=CC=C3)C=O,19.5 [ug/mL],19.5 [ug/mL] (The mean of the results at pH 7.4)
7403,74477.0,CC(=C)C1=CC2=C(O1)C=CC3=C2OC(=O)C=C3,32.2 mg/L @ 25 °C (est),
7404,74483.0,C(C(C(C(C(F)(F)S(=O)(=O)O)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F,"The surface active properties of the potassium salt of PFOS make a direct determination of the octanol-water partition coefficient impossible. In a preliminary study reported by 3M an inseparable emulsion was formed. 3M determined the solubility of PFOS (K salt) in octanol as 56 mg/L, and calculated the log Kow from the ratio of solubilities, giving a log Kow value of -1.08. /Potassium salt/","The surface active properties of the potassium salt of PFOS make a direct determination of the octanol-water partition coefficient impossible. In a preliminary study reported by 3M an inseparable emulsion was formed. 3M determined the solubility of PFOS (K salt) in octanol as 56 mg/L, and calculated the log Kow from the ratio of solubilities, giving a log Kow value of -1.08. /Potassium salt/"
7405,74491.0,COC1=CC2=C(C=C1)NC3=CC=CC=C3S2,2.7 [ug/mL],2.7 [ug/mL] (The mean of the results at pH 7.4)
7406,74529.0,C([N+](=O)[O-])Cl,0.52 M,
7407,74530.0,CCC1=CSC=C1,417.8 mg/L @ 25 °C (est),
7408,74566.0,C1=CC=C(C=C1)C(=O)NC(=O)NC2=CC=CC=C2,1.2 [ug/mL],1.2 [ug/mL] (The mean of the results at pH 7.4)
7409,74638.0,C(CO)NC(=O)C(=O)NCCO,0.77 M,
7410,74644.0,C1=CC=C(C=C1)CSC2=NC(=NC3=C2NC=N3)N,38.4 [ug/mL],38.4 [ug/mL] (The mean of the results at pH 7.4)
7411,74651.0,CC1=CC=CC=C1OCC(=O)O,0.00 M,
7412,74696.0,C1CCC2=C(C1)C(=NC(=N2)N)N,17.6 [ug/mL],17.6 [ug/mL] (The mean of the results at pH 7.4)
7413,74697.0,CC1=CC(=CC=C1)S(=O)(=O)N,0.05 M,
7414,74710.0,CC1=CC=C(O1)C(=O)O,0.15 M,
7415,74711.0,COCC1=CC=C(O1)C=O,0.32 M,
7416,74725.0,C1=CC=C2C(=C1)NC3=C(S2)C=C(C=C3)O,0.00 M,
7417,74745.0,CCC[N+](CCC)(CCC)CCC.[Br-],"greater than or equal to 100 mg/mL at 70.7° F (NTP, 1992)","greater than or equal to 100 mg/mL at 70.7 °F (NTP, 1992)"
7418,74761.0,CCCSS(=O)CCC,20 mg/mL,20 mg/mL
7419,74777.0,CCC(=O)OC1=CC=C(C=C1)[N+](=O)[O-],1.28e-04 M,
7420,74786.0,CCOC(=O)CCC=C,Insoluble in water; soluble in propylene glycol,Insoluble in water; soluble in propylene glycol
7421,74839.0,CC(=O)N[C@@H](CC1=CC=CC=C1)C(=O)O,6450 mg/L @ 25 °C (est),
7422,74901.0,CCCCC(=O)OCCC(C)C,38.59 mg/L @ 25 °C (est),
7423,74989.0,C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,Practically insoluble,
7424,75055.0,C1CCC(CC1)C2=C(C=C(C=C2)O)O,0.00 M,
7425,75070.0,C1CNCC=C1N2C3=CC=CC=C3NC2=O,>32.3 [ug/mL],>32.3 [ug/mL] (The mean of the results at pH 7.4)
7426,75103.0,CC(CO)CO,"In water, greater than or equal to 3000 mg/L at 25 °C","In water, greater than or equal to 3000 mg/L at 25 °C"
7427,75152.0,COC1=C(C=C(C=C1)C(=O)O)C(=O)O,7.65e-04 M,
7428,75181.0,C1=CC=C(C=C1)CN2C3=CC=CC=C3C(=O)N2,12.5 [ug/mL],12.5 [ug/mL] (The mean of the results at pH 7.4)
7429,75184.0,C1=CC2=C(C(=C1)C(=O)O)C(=CC=C2)[N+](=O)[O-],0.00 M,
7430,75185.0,CCN(CC)C1=CC=C(C=C1)[N+](=O)[O-],"less than 1 mg/mL at 68° F (NTP, 1992)","less than 1 mg/mL at 68 °F (NTP, 1992)"
7431,75187.0,CC1=CC=C(C=C1)COC(=O)C,539.8 mg/L @ 25 °C (est),
7432,75192.0,CCCC1(C(=O)NC(=O)NC1=O)CCC,0.00 M,
7433,75197.0,CCC(CC)(S(=O)(=O)CC)S(=O)(=O)CC,0.01 M,
7434,75244.0,C1=CC=C2C(=C1)C=CC=C2C(=O)N,>25.7 [ug/mL],>25.7 [ug/mL] (The mean of the results at pH 7.4)
7435,75263.0,CC(C)N=C=S,Very slightly soluble in water; freely soluble in ether,Very slightly soluble in water; freely soluble in ether
7436,75281.0,CN1C=NC2=C1C(=NC(=N2)Cl)Cl,0.07 M,
7437,75320.0,CCCCCCCCCC(=O)OCCC(C)C,0.134 mg/L @ 25 °C (est),
7438,75323.0,C1=NC(=O)NC2=C1NC=N2,0.02 M,
7439,75324.0,CN1C2=C(N(C1=O)C)N(C(=O)N(C2=O)C)C,0.11 M,25 mg/mL at 20 °C
7440,75342.0,C1=CC(=C(C=C1Br)CO)O,0.62 M,
7441,75364.0,CCCCCCCCCCCCC(=O)C,1.46 mg/L @ 25 °C (est),
7442,75427.0,C[C@H](CCC=C(C)C)CC=O,38.94 mg/L @ 25 °C (est),
7443,75449.0,C1=CC(=CC(=C1)Cl)N=C=S,1.12e-04 M,
7444,75491.0,C1=CC=C(C=C1)OC2=CC=CC=C2O,5.91e-04 M,
7445,75505.0,C1=CC(=CC=C1C2=NN=C(O2)C3=CC=C(C=C3)N)N,0.5 [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
7446,75515.0,CCCCCC(=O)SC,1066 mg/L @ 25 °C (est),soluble in oil and alcohol
7447,75522.0,CN(C)C1=CC=C(C=C1)N=NC2=CC=C(C=C2)S(=O)(=O)N,0.9 [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
7448,75540.0,COC1=CC=CC=C1C(=O)N,0.02 M,
7449,75552.0,C=CCSSSSCC=C,34.91 mg/L @ 25 °C (est),
7450,75606.0,C(C(=O)O)NC=O,1.85 M,
7451,75607.0,C1=CC=C(C=C1)CC(=O)C2=CC=C(C=C2)O,0.03 M,
7452,75619.0,CC(=O)N[C@@H](CC1=CN=CN1)C(=O)O,1.136e+004 mg/L @ 25 °C (est),
7453,75664.0,CC1=C(C=CS1)S,slightly,slightly
7454,75704.0,C(CCCC=O)CCCC(=O)O,0.11 M,
7455,75771.0,C1=CC=C2C(=C1)N=NN2O,8.4 [ug/mL],8.4 [ug/mL] (The mean of the results at pH 7.4)
7456,75778.0,CCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCC,"less than 1 mg/mL at 70Â° F (NTP, 1992)","less than 1 mg/mL at 70 °F (NTP, 1992)"
7457,75787.0,COC1=CC(=C(C=C1)O)C(=O)O,9 mg/mL,9 mg/mL
7458,75810.0,CN1C=C(N=C1)CC(=O)O,"Solubility: Approx 10 mg/L in PBS /phosphate-buffered saline/ (pH 7.2); appeoxmately 10 mg/mL in DMSO; Approximately 2 mg/mL in ethanol, DMF /Methylimidazoleacetic acid, monohydrochloride/","Solubility: Approx 10 mg/L in PBS /phosphate-buffered saline/ (pH 7.2); appeoxmately 10 mg/mL in DMSO; Approximately 2 mg/mL in ethanol, DMF /Methylimidazoleacetic acid, monohydrochloride/"
7459,75815.0,C1=CC=C(C=C1)CCCN=C=S,32.28 mg/L @ 25 °C (est),
7460,75834.0,CCCC(=O)OC1=CC=C(C=C1)[N+](=O)[O-],1.15e-04 M,
7461,75891.0,CNCCC(=O)O,0.88 M,
7462,75900.0,C1=CC=C(C=C1)OC2=CC=CC=C2Cl,1.66e-05 M,
7463,75905.0,C=CC1=CC=C(C=C1)S(=O)(=O)O,2.59e-01 g/L,2.59e-01 g/L
7464,75956.0,CCCCOP(=O)(OCC)OCC,0.07 M,
7465,75997.0,CCCCCCCCCCCCCCC(=O)CCCCCCCCCCCCCC,4.371e-008 mg/L @ 25 °C (est),
7466,76063.0,CC1=NC2=C(N1)C=C(C=C2)Cl,"less than 1 mg/mL at 70.7° F (NTP, 1992)","less than 1 mg/mL at 70.7 °F (NTP, 1992)"
7467,76146.0,COC1=CC(=O)C=CC1=O,9.593e+004 mg/L @ 25 °C (est),
7468,76153.0,CC1=CN=C(C=N1)OC,5445 mg/L @ 25 °C (est),
7469,76175.0,C1C(=O)NC2=CC=CC=C2C(=N1)C3=CC=CC=C3,27.2 [ug/mL],27.2 [ug/mL] (The mean of the results at pH 7.4)
7470,76219.0,C1=NC2=NC=NC(=C2N1)N.Cl,>25.7 [ug/mL],>25.7 [ug/mL] (The mean of the results at pH 7.4)
7471,76250.0,CC1=NC2=C(S1)C=C(C=C2)[N+](=O)[O-],19.4 [ug/mL],19.4 [ug/mL] (The mean of the results at pH 7.4)
7472,76297.0,CCCC(=O)OCC[N+](C)(C)C.[Cl-],>31.5 [ug/mL],>31.5 [ug/mL] (The mean of the results at pH 7.4)
7473,76308.0,C1=CC(=C(C=C1C=O)Br)O,0.01 M,
7474,76326.0,CCC(CC)C(=O)OCC,356.7 mg/L @ 25 °C (est),Practically insoluble or insoluble
7475,76336.0,C1=CC(=CC=C1N)SC#N,0.00 M,
7476,76441.0,C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)N)Br,7.52e-04 M,
7477,76468.0,CCCCCCCCCCCCCCCCCCCCCC(=O)N,0.0002878 mg/L @ 25 °C (est),
7478,76475.0,CC(C)[C@H](C(=O)O)NC(=O)C,0.35 M,
7479,76526.0,C(CNCC(=O)O)C#N,2.11 M,
7480,76600.0,COC(=O)C1=C(C=C(C=C1O)O)O,7893 mg/L @ 25 °C (est),
7481,76613.0,COC1=CC=C(C=C1)C(=O)CCC(=O)O,0.09 M,
7482,76617.0,CCCCCCCCCCCCCCCC1=CC(=CC(=C1)O)O,0.002126 mg/L @ 25 °C (est),
7483,76621.0,C1COCCN1C(=N)N=C(N)N.Cl,>31.1 [ug/mL],>31.1 [ug/mL] (The mean of the results at pH 7.4)
7484,76654.0,C(C[C@@H](C(=O)O)N)CN.Cl,Soluble in water,Soluble in water
7485,76659.0,COC1=CC2=C(C=C1)C=CN2,15.3 [ug/mL],15.3 [ug/mL] (The mean of the results at pH 7.4)
7486,76662.0,CCC(=O)C1=CC=CO1,7715 mg/L @ 25 °C (est),
7487,76701.0,C(C(CBr)(CBr)CBr)Br,4.13e-06 M,
